Repository Name,Username,Stars,URL
xamarin-macios,xamarin,2000,https://github.com/xamarin/xamarin-macios
dependabot-core,dependabot,2000,https://github.com/dependabot/dependabot-core
GitVersion,GitTools,2000,https://github.com/GitTools/GitVersion
Pomelo.EntityFrameworkCore.MySql,PomeloFoundation,2000,https://github.com/PomeloFoundation/Pomelo.EntityFrameworkCore.MySql
CacheManager,MichaCo,2000,https://github.com/MichaCo/CacheManager
confluent-kafka-dotnet,confluentinc,2000,https://github.com/confluentinc/confluent-kafka-dotnet
NanUI,NetDimension,2000,https://github.com/NetDimension/NanUI
openiddict-core,openiddict,1900,https://github.com/openiddict/openiddict-core
Ben.Demystifier,benaadams,1900,https://github.com/benaadams/Ben.Demystifier
AppMetrics,AppMetrics,1900,https://github.com/AppMetrics/AppMetrics
avro,apache,1900,https://github.com/apache/avro
nhibernate-core,nhibernate,1900,https://github.com/nhibernate/nhibernate-core
peachpie,peachpiecompiler,1900,https://github.com/peachpiecompiler/peachpie
EventFlow,eventflow,1900,https://github.com/eventflow/EventFlow
nbfc,hirschmann,1800,https://github.com/hirschmann/nbfc
Paket,fsprojects,1700,https://github.com/fsprojects/Paket
EntityFramework-Plus,zzzprojects,1700,https://github.com/zzzprojects/EntityFramework-Plus
FluentEmail,lukencode,1700,https://github.com/lukencode/FluentEmail
BaGet,loic-sharma,1700,https://github.com/loic-sharma/BaGet
CommandLineUtils,natemcmaster,1700,https://github.com/natemcmaster/CommandLineUtils
cscore,filoe,1700,https://github.com/filoe/cscore
samples,dotnet,1700,https://github.com/dotnet/samples
SILENTTRINITY,byt3bl33d3r,1700,https://github.com/byt3bl33d3r/SILENTTRINITY
spark,dotnet,1700,https://github.com/dotnet/spark
puerts,Tencent,1700,https://github.com/Tencent/puerts
